player,quarter,top_speed,age,age_month,opponent_level,interval,playng_venue,position,score_dif,match,playing_time,season,sprints,zv1,zv2,zv3,zv4,zv5,dcel1,dcel2,dcel3,dcel4,acel1,acel2,acel3,acel4,fc1,fc2,fc3,fc4,fc5,trimp,tot_dist,lid,mid,mhid,hid,tot_ac,miac,mhiac,hiac,tot_dc,midc,mhidc,hidc
703456,4,26.0,32,32.5,14,2,1,3,5.97,23.04.08_Fortaleza,7.9,22_23,1.1392405063291138,81.64556962025316,71.64556962025316,26.70886075949367,11.139240506329113,0.7594936708860759,8.481012658227847,15.189873417721518,4.936708860759493,0.12658227848101264,7.0886075949367084,18.22784810126582,4.0506329113924044,0.12658227848101264,0.2531645569620253,0.37974683544303794,0.7594936708860759,1.7721518987341771,0.5063291139240506,98,200.126582278481,153.2911392405063,26.70886075949367,38.60759493670886,11.89873417721519,29.493670886075947,18.22784810126582,22.40506329113924,4.177215189873418,28.734177215189874,15.189873417721518,20.253164556962023,5.063291139240506
700115,4,25.8,32,32.9,14,2,1,1,5.97,23.04.08_Fortaleza,7.2,22_23,1.3888888888888888,80.0,55.416666666666664,24.86111111111111,5.0,1.1111111111111112,11.11111111111111,13.333333333333332,3.611111111111111,0.9722222222222222,8.194444444444445,14.444444444444445,4.166666666666667,0.0,1.1111111111111112,0.6944444444444444,0.9722222222222222,0.8333333333333333,0.1388888888888889,69,177.08333333333334,135.41666666666666,24.86111111111111,30.97222222222222,6.111111111111111,26.805555555555554,14.444444444444445,18.61111111111111,4.166666666666667,29.02777777777778,13.333333333333332,17.916666666666668,4.583333333333333
685024,4,23.0,27,27.4,14,2,1,3,5.97,23.04.08_Fortaleza,5.2,22_23,0.5769230769230769,112.88461538461539,76.15384615384615,29.038461538461537,5.384615384615384,0.0,12.5,21.538461538461537,3.6538461538461537,0.1923076923076923,11.346153846153845,19.615384615384613,4.038461538461538,0.0,1.1538461538461537,1.346153846153846,1.7307692307692306,1.923076923076923,0.3846153846153846,97,235.19230769230768,189.03846153846152,29.038461538461537,34.42307692307692,5.384615384615384,35.0,19.615384615384613,23.653846153846153,4.038461538461538,37.88461538461539,21.538461538461537,25.384615384615383,3.846153846153846
692169,1,26.0,31,31.1,5,12,2,3,7.04,23.04.27_Paulistano,6.2,22_23,1.2903225806451613,43.87096774193548,70.48387096774194,16.129032258064516,12.741935483870968,1.129032258064516,6.451612903225806,10.64516129032258,3.5483870967741935,1.129032258064516,5.483870967741935,12.096774193548386,3.7096774193548385,0.0,0.6451612903225806,0.3225806451612903,0.16129032258064516,0.8064516129032258,0.6451612903225806,51,149.83870967741936,114.35483870967741,16.129032258064516,30.0,13.870967741935484,21.29032258064516,12.096774193548386,15.806451612903226,3.7096774193548385,21.774193548387096,10.64516129032258,15.32258064516129,4.67741935483871
697157,1,13.5,25,25.8,5,12,2,2,7.04,23.04.27_Paulistano,0.2,22_23,0.0,305.0,220.0,20.0,0.0,0.0,95.0,165.0,15.0,0.0,90.0,175.0,5.0,0.0,70.0,5.0,0.0,0.0,0.0,17,670.0,525.0,20.0,20.0,0.0,270.0,175.0,180.0,5.0,275.0,165.0,180.0,15.0
703092,1,26.1,27,27.5,5,12,2,2,7.04,23.04.27_Paulistano,7.3,22_23,2.191780821917808,53.97260273972603,69.58904109589041,39.31506849315068,13.013698630136986,5.47945205479452,11.232876712328768,11.78082191780822,4.109589041095891,2.0547945205479454,10.547945205479452,11.643835616438356,5.205479452054795,0.136986301369863,0.0,0.684931506849315,0.547945205479452,0.547945205479452,1.2328767123287672,83,188.35616438356166,123.56164383561644,39.31506849315068,57.80821917808219,18.493150684931507,27.534246575342465,11.643835616438356,16.986301369863014,5.342465753424658,29.178082191780824,11.78082191780822,17.945205479452056,6.164383561643835
708457,1,26.1,31,31.2,5,12,2,1,7.04,23.04.27_Paulistano,10.0,22_23,1.4,49.2,59.0,31.5,13.6,1.2,8.0,10.9,2.8,0.4,7.9,9.4,3.4,0.0,0.1,0.5,0.3,1.1,0.1,71,159.5,108.2,31.5,46.3,14.8,20.7,9.4,12.8,3.4,22.1,10.9,14.1,3.2
708797,1,26.7,34,34.1,5,12,2,2,7.04,23.04.27_Paulistano,3.8,22_23,1.5789473684210527,71.31578947368422,67.89473684210526,20.0,10.526315789473685,3.4210526315789473,7.894736842105264,17.63157894736842,2.368421052631579,1.0526315789473684,8.947368421052632,16.578947368421055,3.947368421052632,0.0,1.5789473684210527,0.7894736842105263,0.5263157894736842,0.7894736842105263,0.5263157894736842,38,181.8421052631579,139.21052631578948,20.0,33.94736842105263,13.947368421052632,29.47368421052632,16.578947368421055,20.526315789473685,3.947368421052632,28.947368421052634,17.63157894736842,21.05263157894737,3.4210526315789473
703456,1,25.4,32,32.6,5,12,2,3,7.04,23.04.27_Paulistano,9.9,22_23,1.2121212121212122,50.4040404040404,67.57575757575758,21.818181818181817,8.787878787878787,0.30303030303030304,7.878787878787879,11.01010101010101,3.7373737373737375,0.30303030303030304,4.949494949494949,12.525252525252524,3.333333333333333,0.10101010101010101,0.0,0.10101010101010101,0.30303030303030304,1.3131313131313131,0.40404040404040403,86,153.93939393939394,117.97979797979798,21.818181818181817,30.909090909090907,9.09090909090909,20.90909090909091,12.525252525252524,15.959595959595958,3.4343434343434343,22.929292929292927,11.01010101010101,15.05050505050505,4.040404040404041
700115,1,26.0,33,33.0,5,12,2,1,7.04,23.04.27_Paulistano,8.9,22_23,1.0112359550561798,55.73033707865169,47.640449438202246,19.775280898876403,4.831460674157303,0.6741573033707865,8.314606741573034,9.550561797752808,1.797752808988764,1.2359550561797752,5.50561797752809,11.123595505617978,2.696629213483146,0.0,0.6741573033707865,0.33707865168539325,0.6741573033707865,0.5617977528089887,0.2247191011235955,59,134.4943820224719,103.37078651685393,19.775280898876403,25.280898876404493,5.50561797752809,19.325842696629213,11.123595505617978,13.820224719101123,2.696629213483146,20.89887640449438,9.550561797752808,12.584269662921347,3.033707865168539
685024,1,17.5,27,27.5,5,12,2,3,7.04,23.04.27_Paulistano,3.8,22_23,0.0,69.47368421052632,71.8421052631579,13.68421052631579,0.0,0.0,10.526315789473685,16.842105263157894,3.68421052631579,1.0526315789473684,11.842105263157896,20.263157894736842,2.368421052631579,0.0,1.0526315789473684,0.5263157894736842,0.7894736842105263,1.0526315789473684,0.0,33,165.0,141.31578947368422,13.68421052631579,13.68421052631579,0.0,34.473684210526315,20.263157894736842,22.63157894736842,2.368421052631579,32.10526315789474,16.842105263157894,21.578947368421055,4.736842105263158
692169,2,24.0,31,31.1,5,12,2,3,1.25,23.04.27_Paulistano,2.4,22_23,0.8333333333333334,80.41666666666667,76.66666666666667,30.416666666666668,10.833333333333334,0.0,9.166666666666668,25.833333333333336,3.3333333333333335,1.6666666666666667,12.916666666666668,19.583333333333336,7.083333333333334,0.0,1.6666666666666667,1.25,0.8333333333333334,1.25,0.4166666666666667,32,212.5,157.08333333333334,30.416666666666668,41.25,10.833333333333334,39.583333333333336,19.583333333333336,26.666666666666668,7.083333333333334,40.0,25.833333333333336,30.833333333333336,5.0
703092,2,26.5,27,27.5,5,12,2,2,1.25,23.04.27_Paulistano,8.2,22_23,2.5609756097560976,54.51219512195122,73.65853658536587,32.926829268292686,20.243902439024392,6.341463414634147,9.756097560975611,11.097560975609756,4.390243902439025,1.0975609756097562,10.0,11.829268292682928,4.146341463414634,0.0,0.0,0.3658536585365854,0.6097560975609757,0.853658536585366,1.2195121951219514,99,194.39024390243904,128.1707317073171,32.926829268292686,59.51219512195122,26.58536585365854,25.975609756097562,11.829268292682928,15.975609756097562,4.146341463414634,26.34146341463415,11.097560975609756,16.585365853658537,5.487804878048781
711729,2,20.8,26,26.3,5,12,2,3,1.25,23.04.27_Paulistano,4.3,22_23,1.1627906976744187,50.697674418604656,81.16279069767442,23.953488372093023,5.116279069767442,0.0,6.511627906976744,12.558139534883722,4.4186046511627906,1.1627906976744187,6.279069767441861,13.488372093023257,5.116279069767442,0.0,1.627906976744186,0.6976744186046512,0.46511627906976744,0.9302325581395349,0.23255813953488372,41,166.27906976744185,131.86046511627907,23.953488372093023,29.069767441860467,5.116279069767442,24.88372093023256,13.488372093023257,18.6046511627907,5.116279069767442,24.651162790697676,12.558139534883722,18.13953488372093,5.5813953488372094
708457,2,26.1,31,31.2,5,12,2,1,1.25,23.04.27_Paulistano,6.6,22_23,1.2121212121212122,54.3939393939394,61.515151515151516,34.84848484848485,7.878787878787879,3.0303030303030303,10.606060606060607,12.575757575757576,3.6363636363636367,0.15151515151515152,9.84848484848485,12.575757575757576,3.787878787878788,0.0,1.0606060606060606,0.6060606060606061,0.9090909090909092,0.6060606060606061,0.15151515151515152,50,169.24242424242425,115.90909090909092,34.84848484848485,45.75757575757576,10.90909090909091,26.212121212121215,12.575757575757576,16.363636363636363,3.787878787878788,26.969696969696972,12.575757575757576,16.363636363636363,3.787878787878788
708797,2,24.7,34,34.1,5,12,2,2,1.25,23.04.27_Paulistano,5.2,22_23,1.1538461538461537,55.0,53.26923076923077,27.115384615384613,5.769230769230769,0.5769230769230769,6.730769230769231,14.615384615384615,2.5,0.5769230769230769,9.038461538461538,12.5,2.8846153846153846,0.0,0.7692307692307692,0.5769230769230769,0.5769230769230769,0.7692307692307692,0.0,37,148.26923076923077,108.26923076923076,27.115384615384613,33.46153846153846,6.346153846153846,24.423076923076923,12.5,15.384615384615383,2.8846153846153846,24.423076923076923,14.615384615384615,17.692307692307693,3.0769230769230766
703456,2,26.0,32,32.6,5,12,2,3,1.25,23.04.27_Paulistano,5.7,22_23,1.9298245614035088,66.84210526315789,70.0,30.175438596491226,17.19298245614035,2.456140350877193,8.421052631578947,15.43859649122807,3.333333333333333,0.17543859649122806,7.192982456140351,14.912280701754385,4.385964912280701,0.0,0.17543859649122806,1.5789473684210527,0.8771929824561403,1.4035087719298245,0.5263157894736842,78,194.91228070175438,136.8421052631579,30.175438596491226,49.82456140350877,19.649122807017545,26.49122807017544,14.912280701754385,19.298245614035086,4.385964912280701,27.36842105263158,15.43859649122807,18.94736842105263,3.508771929824561
700115,2,25.9,33,33.0,5,12,2,1,1.25,23.04.27_Paulistano,10.0,22_23,1.6,51.7,59.9,29.7,10.5,0.6,9.0,9.4,3.2,1.3,6.2,11.3,3.7,0.0,0.2,0.4,0.5,1.0,0.4,85,158.1,111.6,29.7,40.8,11.1,21.2,11.3,15.0,3.7,22.9,9.4,13.9,4.5
685024,2,26.1,27,27.5,5,12,2,3,1.25,23.04.27_Paulistano,7.6,22_23,1.3157894736842106,40.92105263157895,57.36842105263158,26.842105263157897,7.631578947368421,1.842105263157895,7.7631578947368425,9.605263157894738,4.2105263157894735,0.9210526315789475,8.68421052631579,8.81578947368421,4.342105263157895,0.13157894736842105,0.9210526315789475,0.2631578947368421,0.39473684210526316,1.1842105263157896,0.2631578947368421,63,139.60526315789474,98.28947368421053,26.842105263157897,36.31578947368421,9.473684210526317,21.973684210526315,8.81578947368421,13.289473684210527,4.473684210526316,22.5,9.605263157894738,14.73684210526316,5.131578947368421
692169,3,26.1,31,31.1,5,12,2,3,0.3,23.04.27_Paulistano,7.6,22_23,0.7894736842105263,41.71052631578947,59.60526315789474,26.710526315789476,3.947368421052632,1.842105263157895,6.710526315789474,10.789473684210527,3.68421052631579,0.5263157894736842,5.7894736842105265,12.368421052631579,4.2105263157894735,0.0,0.39473684210526316,0.0,0.2631578947368421,0.9210526315789475,0.7894736842105263,68,140.26315789473685,101.31578947368422,26.710526315789476,32.5,5.7894736842105265,22.36842105263158,12.368421052631579,16.578947368421055,4.2105263157894735,21.710526315789476,10.789473684210527,15.0,4.2105263157894735
703092,3,27.4,27,27.5,5,12,2,2,0.3,23.04.27_Paulistano,8.7,22_23,2.873563218390805,43.10344827586207,61.26436781609196,34.827586206896555,18.27586206896552,3.9080459770114944,8.045977011494253,11.264367816091955,4.252873563218391,1.3793103448275863,8.045977011494253,9.310344827586208,4.942528735632185,0.0,0.0,0.1149425287356322,0.3448275862068966,0.6896551724137931,1.149425287356322,84,167.12643678160921,104.36781609195403,34.827586206896555,57.01149425287357,22.183908045977013,22.298850574712645,9.310344827586208,14.252873563218392,4.942528735632185,24.942528735632187,11.264367816091955,16.896551724137932,5.6321839080459775
711729,3,24.7,26,26.3,5,12,2,3,0.3,23.04.27_Paulistano,2.4,22_23,2.0833333333333335,44.583333333333336,85.83333333333334,31.666666666666668,23.333333333333336,0.8333333333333334,10.416666666666668,12.5,5.416666666666667,1.6666666666666667,8.333333333333334,15.416666666666668,4.583333333333334,0.0,1.6666666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.4166666666666667,22,191.66666666666669,130.41666666666669,31.666666666666668,55.833333333333336,24.166666666666668,28.333333333333336,15.416666666666668,20.0,4.583333333333334,30.0,12.5,19.583333333333336,7.083333333333334
708457,3,21.3,31,31.2,5,12,2,1,0.3,23.04.27_Paulistano,8.7,22_23,0.9195402298850576,36.09195402298851,56.896551724137936,32.298850574712645,5.287356321839081,0.0,8.160919540229886,10.919540229885058,3.563218390804598,0.2298850574712644,6.436781609195402,10.804597701149426,3.4482758620689657,0.0,0.3448275862068966,0.3448275862068966,0.6896551724137931,0.9195402298850576,0.0,60,136.66666666666669,92.98850574712644,32.298850574712645,37.58620689655173,5.287356321839081,20.689655172413794,10.804597701149426,14.252873563218392,3.4482758620689657,22.873563218390807,10.919540229885058,14.712643678160921,3.7931034482758625
708797,3,26.9,34,34.1,5,12,2,2,0.3,23.04.27_Paulistano,5.0,22_23,1.6,48.2,48.2,19.8,12.4,2.6,9.4,12.0,3.2,0.8,5.6,15.2,2.8,0.0,0.4,0.4,0.6,0.8,0.4,40,138.4,96.4,19.8,34.8,15.0,23.6,15.2,18.0,2.8,25.4,12.0,16.0,4.0
703456,3,26.0,32,32.6,5,12,2,3,0.3,23.04.27_Paulistano,7.4,22_23,0.6756756756756757,56.89189189189189,63.91891891891892,30.81081081081081,5.675675675675675,1.3513513513513513,6.351351351351351,13.108108108108107,3.918918918918919,0.27027027027027023,7.297297297297297,13.378378378378377,3.7837837837837838,0.0,0.0,0.5405405405405405,0.4054054054054054,1.4864864864864864,0.27027027027027023,69,164.45945945945945,120.8108108108108,30.81081081081081,37.83783783783784,7.027027027027026,24.45945945945946,13.378378378378377,17.16216216216216,3.7837837837837838,23.64864864864865,13.108108108108107,17.297297297297295,4.189189189189189
700115,3,25.5,33,33.0,5,12,2,1,0.3,23.04.27_Paulistano,6.4,22_23,1.40625,58.90625,61.25,27.34375,10.78125,1.40625,8.59375,11.25,3.125,0.78125,6.71875,10.78125,4.53125,0.0,0.78125,0.3125,0.3125,1.09375,0.3125,55,166.5625,120.15625,27.34375,39.53125,12.1875,22.03125,10.78125,15.3125,4.53125,23.75,11.25,15.15625,3.90625
685024,3,26.3,27,27.5,5,12,2,3,0.3,23.04.27_Paulistano,3.9,22_23,1.2820512820512822,53.333333333333336,58.97435897435898,26.410256410256412,7.6923076923076925,7.435897435897436,8.974358974358974,10.512820512820513,2.8205128205128207,1.5384615384615385,7.17948717948718,10.76923076923077,4.871794871794872,0.5128205128205129,1.2820512820512822,0.25641025641025644,0.5128205128205129,1.2820512820512822,0.25641025641025644,35,159.4871794871795,112.3076923076923,26.410256410256412,41.53846153846154,15.128205128205128,23.333333333333332,10.76923076923077,16.153846153846153,5.384615384615385,23.846153846153847,10.512820512820513,14.871794871794872,4.3589743589743595
692169,4,24.3,31,31.1,5,12,2,3,-1.46,23.04.27_Paulistano,6.2,22_23,1.2903225806451613,65.0,68.2258064516129,20.0,6.935483870967742,0.48387096774193544,8.548387096774194,13.870967741935484,4.193548387096774,1.129032258064516,8.709677419354838,14.516129032258064,4.67741935483871,0.0,0.9677419354838709,0.48387096774193544,0.6451612903225806,1.2903225806451613,0.48387096774193544,71,169.83870967741936,133.2258064516129,20.0,27.419354838709676,7.419354838709677,27.903225806451612,14.516129032258064,19.193548387096772,4.67741935483871,27.741935483870968,13.870967741935484,19.193548387096772,5.32258064516129
703092,4,26.4,27,27.5,5,12,2,2,-1.46,23.04.27_Paulistano,7.5,22_23,2.4,73.33333333333333,71.73333333333333,41.46666666666667,13.6,5.6,10.8,13.6,4.266666666666667,1.2,10.533333333333333,15.2,3.6,0.0,0.0,0.9333333333333333,1.0666666666666667,1.4666666666666666,0.6666666666666666,104,213.86666666666667,145.06666666666666,41.46666666666667,60.666666666666664,19.2,29.333333333333332,15.2,18.8,3.6,29.866666666666667,13.6,19.066666666666666,5.466666666666667
711729,4,23.5,26,26.3,5,12,2,3,-1.46,23.04.27_Paulistano,2.6,22_23,1.1538461538461537,63.46153846153846,84.23076923076923,26.153846153846153,9.23076923076923,0.0,6.9230769230769225,17.307692307692307,4.615384615384615,1.5384615384615383,10.769230769230768,23.076923076923077,2.3076923076923075,0.0,5.769230769230769,1.1538461538461537,0.3846153846153846,0.7692307692307692,0.7692307692307692,38,193.84615384615384,147.69230769230768,26.153846153846153,35.38461538461539,9.23076923076923,36.15384615384615,23.076923076923077,25.384615384615383,2.3076923076923075,30.384615384615383,17.307692307692307,23.46153846153846,6.153846153846153
708457,4,26.0,31,31.2,5,12,2,1,-1.46,23.04.27_Paulistano,4.0,22_23,1.0,73.25,51.0,21.0,6.0,2.25,11.0,23.5,3.75,1.0,13.0,21.75,4.0,0.0,1.25,1.25,1.0,0.5,0.5,46,170.75,124.25,21.0,29.25,8.25,38.75,21.75,25.75,4.0,39.25,23.5,28.25,4.75
708797,4,26.8,34,34.1,5,12,2,2,-1.46,23.04.27_Paulistano,6.0,22_23,1.5,57.166666666666664,64.5,36.166666666666664,9.833333333333334,6.0,9.5,16.5,4.0,1.0,10.333333333333334,14.833333333333334,4.833333333333333,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.5,1.0,0.5,58,182.66666666666666,121.66666666666667,36.166666666666664,52.0,15.833333333333334,30.166666666666668,14.833333333333334,19.833333333333332,5.0,31.0,16.5,21.5,5.0
703456,4,26.0,32,32.6,5,12,2,3,-1.46,23.04.27_Paulistano,10.0,22_23,1.3,67.7,73.0,22.5,10.7,1.4,8.8,14.9,3.5,0.8,6.9,15.3,4.2,0.0,0.0,0.4,0.8,1.8,0.1,107,183.1,140.7,22.5,34.6,12.1,26.4,15.3,19.5,4.2,28.0,14.9,19.2,4.3
700115,4,23.6,33,33.0,5,12,2,1,-1.46,23.04.27_Paulistano,10.0,22_23,0.7,64.2,55.9,19.0,3.6,0.0,9.7,11.3,4.1,0.5,7.2,13.9,3.1,0.0,0.5,0.5,0.8,1.0,0.2,88,151.0,120.1,19.0,22.6,3.6,24.2,13.9,17.0,3.1,25.6,11.3,15.9,4.6
685024,4,20.0,27,27.5,5,12,2,3,-1.46,23.04.27_Paulistano,3.9,22_23,0.7692307692307693,68.71794871794872,64.1025641025641,20.256410256410255,5.641025641025641,0.0,8.974358974358974,18.461538461538463,3.076923076923077,0.7692307692307693,8.717948717948719,19.48717948717949,2.8205128205128207,0.0,4.615384615384616,0.7692307692307693,0.5128205128205129,0.7692307692307693,0.5128205128205129,52,168.71794871794873,132.82051282051282,20.256410256410255,25.897435897435898,5.641025641025641,31.025641025641026,19.48717948717949,22.307692307692307,2.8205128205128207,31.28205128205128,18.461538461538463,22.307692307692307,3.8461538461538463
